20141126 00:00,950000,950000,940000,940000,9822900
20141127 00:00,940000,940000,940000,940000,0
20141128 00:00,920000,920000,900000,910000,19556600
20141201 00:00,900000,930000,900000,920000,27584200
20141202 00:00,920000,950000,920000,940000,20885200
20141203 00:00,950000,950000,940000,950000,16220400
20141204 00:00,940000,950000,930000,940000,13115200
20141205 00:00,940000,950000,930000,940000,11831800
20141208 00:00,930000,930000,910000,920000,15735800
20141209 00:00,910000,920000,910000,910000,15883800
20141210 00:00,910000,910000,880000,890000,22279300
20141211 00:00,890000,920000,890000,890000,21522100
20141212 00:00,880000,890000,870000,870000,24568300
20141215 00:00,880000,890000,870000,870000,21373500
20141216 00:00,860000,890000,860000,860000,26360900
20141217 00:00,870000,900000,870000,890000,23323000
20141218 00:00,900000,910000,880000,910000,22882700
20141219 00:00,900000,940000,900000,940000,38468900
20141222 00:00,930000,940000,920000,930000,17871700
20141223 00:00,940000,950000,930000,950000,13706500
20141224 00:00,940000,940000,930000,940000,6875600
20141225 00:00,940000,940000,940000,940000,0
20141226 00:00,940000,940000,930000,930000,10584900
20141229 00:00,930000,940000,930000,930000,9892100
20141230 00:00,930000,930000,930000,930000,8743300
20141231 00:00,920000,930000,920000,920000,11337200
20150101 00:00,920000,920000,920000,920000,0
20150102 00:00,920000,930000,920000,930000,10220400
20150105 00:00,920000,920000,900000,900000,18502300
20150106 00:00,900000,910000,890000,900000,16670700
20150107 00:00,910000,910000,900000,910000,13590700
20150108 00:00,910000,920000,910000,920000,15487400
20150109 00:00,920000,930000,910000,920000,14488400
20150112 00:00,910000,910000,900000,900000,15176300
20150113 00:00,910000,910000,890000,900000,17469000
20150114 00:00,890000,900000,870000,900000,23272000
20150115 00:00,900000,910000,890000,890000,18759500
20150116 00:00,890000,910000,890000,910000,17713000
20150119 00:00,910000,910000,910000,910000,0
20150120 00:00,910000,920000,900000,910000,16760900
20150121 00:00,920000,920000,910000,920000,14276300
20150122 00:00,920000,930000,910000,930000,13558900
20150123 00:00,920000,920000,910000,910000,14706300
20150126 00:00,910000,920000,900000,920000,10672500
20150127 00:00,910000,920000,910000,910000,12301400
20150128 00:00,910000,910000,880000,880000,17829700
20150129 00:00,880000,880000,860000,880000,22682900
20150130 00:00,870000,880000,860000,870000,22679900
20150202 00:00,880000,900000,880000,900000,20306300
20150203 00:00,910000,920000,910000,920000,21900800
20150204 00:00,920000,920000,910000,910000,19632100
20150205 00:00,920000,930000,920000,920000,12809000
20150206 00:00,920000,920000,910000,920000,12331100
20150209 00:00,910000,920000,910000,920000,11360600
20150210 00:00,920000,920000,900000,910000,12952800
20150211 00:00,900000,910000,900000,910000,12240500
20150212 00:00,910000,930000,910000,920000,14842900
20150213 00:00,930000,930000,920000,930000,12060900
20150216 00:00,930000,930000,930000,930000,0
20150217 00:00,930000,930000,920000,930000,11758700
20150218 00:00,920000,920000,900000,910000,19177900
20150219 00:00,900000,900000,890000,890000,19350500
20150220 00:00,890000,900000,890000,900000,15959800
20150223 00:00,890000,900000,890000,890000,12771700
20150224 00:00,890000,900000,890000,890000,9990700
20150225 00:00,900000,900000,890000,900000,9925600
20150226 00:00,890000,890000,880000,890000,13984000
20150227 00:00,890000,890000,880000,890000,13090500
20150302 00:00,880000,890000,870000,880000,13793600
20150303 00:00,880000,880000,870000,880000,13493800
20150304 00:00,880000,880000,870000,870000,13467500
20150305 00:00,870000,870000,870000,870000,12527500
20150306 00:00,860000,870000,850000,860000,16070400
20150309 00:00,860000,860000,850000,850000,14503800
20150310 00:00,850000,860000,840000,840000,17195400
20150311 00:00,850000,850000,840000,840000,13004600
20150312 00:00,850000,850000,840000,840000,10792800
20150313 00:00,840000,840000,830000,840000,16799900
20150316 00:00,840000,850000,830000,850000,13516200
20150317 00:00,850000,850000,840000,840000,12979700
20150318 00:00,840000,860000,830000,860000,18745600
20150319 00:00,850000,860000,840000,840000,12738400
20150320 00:00,850000,850000,840000,850000,36083400
20150323 00:00,850000,860000,850000,850000,17450600
20150324 00:00,850000,860000,850000,850000,10174200
20150325 00:00,850000,860000,850000,850000,11934700
20150326 00:00,850000,860000,840000,840000,14400600
20150327 00:00,840000,840000,830000,840000,11579200
20150330 00:00,840000,860000,840000,860000,15653100
20150331 00:00,850000,850000,840000,850000,13353900
20150401 00:00,860000,860000,840000,840000,14522200
20150402 00:00,840000,850000,840000,840000,11297400
20150403 00:00,840000,840000,840000,840000,0
20150406 00:00,850000,860000,840000,850000,10916400
20150407 00:00,850000,860000,850000,860000,11836000
20150408 00:00,860000,860000,840000,840000,16257000
20150409 00:00,840000,850000,840000,850000,13281800
20150410 00:00,850000,860000,850000,860000,13372400
20150413 00:00,860000,860000,850000,850000,9880500
20150414 00:00,860000,870000,860000,870000,15693800
20150415 00:00,870000,890000,870000,880000,15332800
20150416 00:00,880000,880000,870000,880000,9570800
20150417 00:00,870000,870000,860000,870000,14430100
20150420 00:00,870000,880000,870000,870000,11593500
20150421 00:00,870000,880000,870000,870000,10100400
20150422 00:00,870000,880000,860000,870000,8663500
20150423 00:00,870000,880000,870000,880000,9866100
20150424 00:00,870000,870000,870000,870000,8405700
20150427 00:00,870000,880000,870000,870000,10534600
20150428 00:00,870000,880000,870000,880000,9633700
20150429 00:00,870000,880000,870000,880000,12534100
20150430 00:00,890000,890000,870000,870000,13947700
20150501 00:00,880000,890000,880000,890000,12257000
20150504 00:00,890000,900000,890000,890000,10343600
20150505 00:00,900000,900000,890000,890000,11895000
20150506 00:00,900000,900000,880000,880000,11273400
20150507 00:00,880000,880000,870000,880000,9992400
20150508 00:00,880000,890000,880000,890000,11390200
20150511 00:00,890000,890000,870000,870000,11997700
20150512 00:00,870000,870000,860000,870000,9788800
20150513 00:00,870000,880000,860000,870000,8629400
20150514 00:00,870000,870000,870000,870000,8791200
20150515 00:00,870000,880000,870000,870000,8422200
20150518 00:00,870000,870000,870000,870000,6395300
20150519 00:00,860000,870000,860000,870000,9777000
20150520 00:00,870000,870000,870000,870000,7276500
20150521 00:00,870000,870000,870000,870000,8357300
20150522 00:00,870000,870000,870000,870000,7598400
20150525 00:00,870000,870000,870000,870000,0
20150526 00:00,860000,860000,850000,850000,11288900
20150527 00:00,850000,860000,850000,850000,10778200
20150528 00:00,850000,860000,850000,850000,8038900
20150529 00:00,850000,860000,850000,850000,14631300
20150601 00:00,850000,850000,850000,850000,9077500
20150602 00:00,850000,860000,850000,850000,9328300
20150603 00:00,850000,860000,850000,850000,8179500
20150604 00:00,850000,850000,840000,840000,12607200
20150605 00:00,840000,850000,840000,840000,11388500
20150608 00:00,840000,850000,840000,850000,12244600
20150609 00:00,850000,850000,840000,850000,8105500
20150610 00:00,860000,860000,850000,850000,10147000
20150611 00:00,850000,860000,850000,850000,7759200
20150612 00:00,850000,850000,840000,840000,8345600
20150615 00:00,840000,840000,830000,840000,9563900
20150616 00:00,840000,850000,830000,850000,9100100
20150617 00:00,850000,850000,840000,850000,9090100
20150618 00:00,850000,860000,850000,850000,10247800
20150619 00:00,850000,850000,850000,850000,16129500
20150622 00:00,850000,860000,850000,850000,9465100
20150623 00:00,850000,850000,850000,850000,10223900
20150624 00:00,850000,850000,850000,850000,11800100
20150625 00:00,850000,850000,840000,840000,10259300
20150626 00:00,840000,840000,830000,840000,19023300
20150629 00:00,830000,830000,830000,830000,11739200
20150630 00:00,840000,850000,830000,830000,14981100
20150701 00:00,830000,840000,820000,820000,13529000
20150702 00:00,830000,830000,830000,830000,9187900
20150703 00:00,830000,830000,830000,830000,0
20150706 00:00,820000,830000,820000,830000,11694400
20150707 00:00,820000,830000,810000,830000,15641500
20150708 00:00,820000,830000,820000,820000,10056900
20150709 00:00,830000,830000,820000,820000,11980500
20150710 00:00,820000,820000,820000,820000,8628600
20150713 00:00,820000,830000,820000,820000,8026600
20150714 00:00,820000,830000,820000,830000,9310100
20150715 00:00,830000,830000,820000,830000,9289200
20150716 00:00,830000,830000,830000,830000,8267600
20150717 00:00,830000,830000,820000,830000,12156000
20150720 00:00,820000,820000,820000,820000,12957000
20150721 00:00,820000,820000,810000,820000,8677000
20150722 00:00,820000,820000,820000,820000,13181400
20150723 00:00,820000,820000,810000,810000,10496000
20150724 00:00,810000,810000,800000,800000,14888400
20150727 00:00,790000,800000,790000,790000,14996000
20150728 00:00,800000,830000,800000,820000,19777200
20150729 00:00,820000,830000,820000,830000,13913700
20150730 00:00,830000,830000,820000,830000,11139900
20150731 00:00,820000,820000,790000,790000,26232600
20150803 00:00,790000,790000,780000,780000,15767700
20150804 00:00,780000,790000,770000,770000,18874400
20150805 00:00,780000,780000,770000,770000,16544300
20150806 00:00,770000,780000,770000,780000,13005200
20150807 00:00,780000,780000,770000,770000,12187600
20150810 00:00,770000,790000,770000,790000,14876000
20150811 00:00,770000,780000,760000,770000,14486300
20150812 00:00,770000,790000,770000,790000,16909100
20150813 00:00,780000,790000,780000,790000,13154100
20150814 00:00,790000,790000,780000,780000,9129200
20150817 00:00,780000,790000,770000,790000,9365400
20150818 00:00,790000,790000,780000,780000,9815300
20150819 00:00,780000,780000,760000,760000,17010100
20150820 00:00,760000,760000,750000,750000,17811200
20150821 00:00,740000,750000,720000,720000,25488800
20150824 00:00,680000,710000,670000,690000,35531200
20150825 00:00,710000,710000,680000,690000,30409700
20150826 00:00,710000,730000,690000,730000,34436000
20150827 00:00,740000,750000,730000,750000,24570900
20150828 00:00,750000,760000,740000,750000,18997300
20150831 00:00,740000,760000,730000,750000,19570100
20150901 00:00,730000,730000,720000,720000,24092900
20150902 00:00,730000,730000,720000,730000,16936900
20150903 00:00,740000,750000,730000,740000,13451800
20150904 00:00,730000,730000,720000,720000,14902400
20150907 00:00,720000,720000,720000,720000,0
20150908 00:00,740000,740000,730000,740000,13626900
20150909 00:00,740000,750000,720000,720000,17246200
20150910 00:00,730000,730000,720000,730000,12353800
20150911 00:00,720000,730000,720000,730000,12172200
20150914 00:00,720000,730000,720000,720000,10738500
20150915 00:00,720000,730000,720000,730000,11979700
20150916 00:00,740000,750000,730000,740000,15214100
20150917 00:00,740000,750000,740000,740000,15603000
20150918 00:00,730000,740000,720000,730000,23180100
20150921 00:00,730000,740000,730000,730000,10852900
20150922 00:00,720000,740000,720000,730000,14245200
20150923 00:00,730000,730000,720000,720000,13784800
20150924 00:00,720000,730000,720000,730000,14584200
20150925 00:00,730000,740000,730000,730000,15175300
20150928 00:00,730000,730000,720000,730000,14571900
20150929 00:00,730000,730000,720000,730000,13754400
20150930 00:00,730000,740000,730000,740000,18176500
20151001 00:00,750000,760000,730000,740000,14397800
20151002 00:00,730000,760000,730000,760000,18811300
20151005 00:00,770000,770000,760000,770000,18486700
20151006 00:00,770000,790000,760000,780000,18757900
20151007 00:00,790000,790000,780000,790000,18703200
20151008 00:00,790000,800000,790000,800000,14344600
20151009 00:00,800000,800000,790000,790000,17382800
20151012 00:00,800000,800000,790000,790000,9931700
20151013 00:00,790000,800000,780000,790000,12326500
20151014 00:00,790000,800000,790000,800000,14485900
20151015 00:00,800000,820000,800000,810000,13640800
20151016 00:00,820000,830000,810000,820000,14304400
20151019 00:00,820000,820000,810000,810000,14155700
20151020 00:00,810000,810000,800000,810000,12340100
20151021 00:00,810000,810000,800000,800000,10286400
20151022 00:00,810000,830000,810000,830000,14823400
20151023 00:00,820000,830000,820000,830000,13215600
20151026 00:00,830000,830000,810000,810000,12576400
20151027 00:00,810000,810000,800000,810000,13579300
20151028 00:00,810000,830000,810000,820000,12473000
20151029 00:00,820000,830000,820000,820000,10341100
20151030 00:00,820000,840000,810000,830000,18758500
20151102 00:00,820000,860000,820000,850000,21266500
20151103 00:00,860000,870000,860000,870000,20115900
20151104 00:00,870000,870000,860000,860000,14245400
20151105 00:00,860000,860000,850000,850000,12291100
20151106 00:00,840000,840000,830000,840000,12491600
20151109 00:00,840000,840000,820000,820000,13551100
20151110 00:00,820000,830000,820000,820000,14238000
20151111 00:00,820000,830000,810000,820000,9598000
20151112 00:00,810000,810000,790000,790000,16050600
20151113 00:00,790000,800000,780000,780000,17527200
20151116 00:00,780000,810000,780000,810000,14548100
20151117 00:00,810000,810000,800000,800000,10011600
20151118 00:00,800000,810000,800000,810000,10884500
20151119 00:00,810000,810000,800000,800000,9453200
20151120 00:00,810000,810000,800000,800000,10144400
20151123 00:00,800000,810000,790000,800000,11868400
20151124 00:00,800000,820000,800000,820000,15053300
20151125 00:00,810000,820000,810000,810000,8980400
20151126 00:00,810000,810000,810000,810000,0
20151127 00:00,810000,810000,800000,810000,4156600
20151130 00:00,810000,830000,810000,820000,17729100
20151201 00:00,820000,820000,810000,820000,13916900
20151202 00:00,810000,820000,790000,800000,16299900
20151203 00:00,800000,800000,780000,780000,14870200
20151204 00:00,770000,790000,770000,790000,20156400
20151207 00:00,770000,780000,760000,770000,17676100
20151208 00:00,750000,760000,740000,750000,24217600
20151209 00:00,750000,770000,750000,760000,22036300
20151210 00:00,760000,780000,760000,760000,20142300
20151211 00:00,750000,760000,740000,740000,20473100
20151214 00:00,740000,760000,740000,760000,21976500
20151215 00:00,770000,800000,770000,790000,24366800
20151216 00:00,790000,800000,780000,790000,17233800
20151217 00:00,790000,790000,780000,780000,17362900
20151218 00:00,780000,790000,770000,770000,28835900
20151221 00:00,780000,780000,770000,770000,14460400
20151222 00:00,780000,780000,770000,780000,13855700
20151223 00:00,790000,800000,780000,800000,15184100
20151224 00:00,800000,800000,790000,790000,5848300
20151225 00:00,790000,790000,790000,790000,0
20151228 00:00,780000,790000,780000,790000,9715800
20151229 00:00,800000,800000,790000,790000,8838900
20151230 00:00,780000,790000,780000,780000,9314600
20151231 00:00,780000,780000,770000,780000,10285500
20160101 00:00,780000,780000,780000,780000,0
20160104 00:00,780000,780000,760000,770000,20400000
20160105 00:00,770000,780000,770000,780000,11993500
20160106 00:00,770000,780000,770000,770000,18826900
20160107 00:00,760000,780000,760000,760000,21263700
20160108 00:00,760000,770000,750000,750000,19033600
20160111 00:00,750000,750000,730000,740000,21352900
20160112 00:00,740000,750000,730000,750000,21864100
20160113 00:00,760000,770000,750000,760000,26052700
20160114 00:00,760000,800000,760000,790000,33806600
20160115 00:00,760000,780000,760000,780000,28342000
20160118 00:00,780000,780000,780000,780000,0
20160119 00:00,780000,780000,750000,760000,22684500
20160120 00:00,750000,760000,720000,730000,33300700
20160121 00:00,730000,750000,730000,740000,22265500
20160122 00:00,760000,770000,750000,770000,22530300
20160125 00:00,760000,760000,740000,740000,17086600
20160126 00:00,750000,770000,740000,770000,18724700
20160127 00:00,760000,770000,750000,750000,18106100
20160128 00:00,770000,780000,760000,770000,16157700
20160129 00:00,770000,780000,760000,780000,25161800
20160201 00:00,770000,770000,750000,760000,16754100
20160202 00:00,740000,760000,740000,750000,21404200
20160203 00:00,760000,790000,740000,780000,25873700
20160204 00:00,790000,800000,780000,800000,23658600
20160205 00:00,790000,800000,790000,800000,26719800
20160208 00:00,790000,820000,790000,810000,26601100
20160209 00:00,800000,810000,790000,800000,18418000
20160210 00:00,800000,810000,790000,790000,16610900
20160211 00:00,780000,800000,780000,800000,19331600
20160212 00:00,800000,810000,800000,810000,16687800
20160215 00:00,810000,810000,810000,810000,0
20160216 00:00,820000,820000,800000,810000,15912100
20160217 00:00,820000,830000,810000,820000,17006600
20160218 00:00,830000,830000,820000,820000,14873600
20160219 00:00,820000,830000,810000,830000,13615900
20160222 00:00,830000,830000,820000,820000,14595100
20160223 00:00,820000,820000,810000,810000,11041600
20160224 00:00,800000,820000,800000,820000,13777500
20160225 00:00,820000,820000,800000,820000,13706400
20160226 00:00,830000,830000,820000,820000,14343200
20160229 00:00,820000,820000,800000,800000,18903500
20160301 00:00,810000,820000,800000,810000,15730600
20160302 00:00,810000,830000,800000,830000,14094300
20160303 00:00,830000,830000,820000,820000,13216100
20160304 00:00,830000,830000,820000,820000,18402700
20160307 00:00,820000,840000,820000,840000,18945500
20160308 00:00,840000,840000,820000,830000,14003900
20160309 00:00,830000,840000,820000,820000,14139200
20160310 00:00,820000,830000,810000,820000,15898200
20160311 00:00,830000,840000,820000,820000,15370100
20160314 00:00,810000,830000,810000,820000,13344500
20160315 00:00,820000,830000,820000,830000,9213000
20160316 00:00,830000,830000,820000,830000,11492000
20160317 00:00,840000,850000,830000,840000,13673800
20160318 00:00,850000,850000,830000,840000,19637000
20160321 00:00,840000,840000,840000,840000,8385300
20160322 00:00,830000,850000,830000,840000,13005000
20160323 00:00,840000,840000,840000,840000,12748800
20160324 00:00,830000,840000,830000,840000,9368300
20160325 00:00,840000,840000,840000,840000,0
20160328 00:00,840000,840000,840000,840000,8382400
20160329 00:00,840000,850000,830000,850000,10770200
20160330 00:00,850000,850000,840000,850000,10807100
20160331 00:00,840000,850000,840000,840000,15819000
20160401 00:00,820000,830000,820000,830000,12235400
20160404 00:00,830000,840000,830000,830000,8793400
20160405 00:00,830000,830000,820000,820000,10446900
20160406 00:00,830000,830000,820000,830000,10077600
20160407 00:00,830000,830000,820000,820000,8267100
20160408 00:00,830000,830000,830000,830000,10212400
20160411 00:00,830000,840000,830000,830000,9925000
20160412 00:00,840000,850000,830000,840000,9986300
20160413 00:00,850000,850000,840000,850000,10075100
20160414 00:00,850000,860000,850000,850000,11242800
20160415 00:00,850000,860000,850000,850000,11281400
20160418 00:00,840000,860000,840000,860000,9097200
20160419 00:00,860000,860000,850000,860000,11040500
20160420 00:00,860000,870000,860000,870000,15981900
20160421 00:00,870000,880000,870000,870000,12794300
20160422 00:00,870000,880000,870000,880000,10243600
20160425 00:00,870000,870000,860000,870000,8076400
20160426 00:00,880000,880000,870000,880000,9425800
20160427 00:00,880000,890000,870000,880000,10463500
20160428 00:00,880000,890000,880000,880000,11276100
20160429 00:00,890000,900000,880000,880000,17885900
20160502 00:00,880000,890000,880000,890000,10273700
20160503 00:00,880000,890000,870000,880000,10137400
20160504 00:00,880000,890000,880000,880000,10601100
20160505 00:00,890000,890000,880000,880000,8721000
20160506 00:00,870000,890000,870000,890000,7968300
20160509 00:00,890000,890000,870000,890000,11159500
20160510 00:00,890000,900000,890000,900000,12509000
20160511 00:00,890000,900000,890000,890000,11660100
20160512 00:00,900000,900000,890000,900000,10720500
20160513 00:00,890000,900000,890000,890000,9721100
20160516 00:00,890000,900000,890000,900000,8638600
20160517 00:00,890000,900000,890000,900000,9835500
20160518 00:00,900000,900000,890000,890000,9680200
20160519 00:00,890000,900000,880000,900000,14397900
20160520 00:00,900000,900000,890000,900000,13191900
20160523 00:00,890000,900000,890000,900000,11766000
20160524 00:00,900000,900000,900000,900000,10056500
20160525 00:00,900000,900000,900000,900000,9581300
20160526 00:00,900000,900000,890000,900000,7867900
20160527 00:00,890000,900000,890000,900000,7505900
20160530 00:00,900000,900000,900000,900000,0
20160531 00:00,900000,900000,890000,890000,13178700
20160601 00:00,880000,890000,880000,890000,7994700
20160602 00:00,880000,890000,880000,890000,9837500
20160603 00:00,880000,890000,880000,880000,9367000
20160606 00:00,890000,900000,890000,890000,8572900
20160607 00:00,900000,910000,900000,910000,12889000
20160608 00:00,910000,910000,910000,910000,9982900
20160609 00:00,900000,910000,900000,910000,8974300
20160610 00:00,900000,910000,900000,900000,10353800
20160613 00:00,900000,910000,900000,910000,11369900
20160614 00:00,900000,910000,900000,900000,10161000
20160615 00:00,900000,910000,900000,900000,10655700
20160616 00:00,900000,910000,890000,910000,12824800
20160617 00:00,910000,920000,900000,910000,17483200
20160620 00:00,910000,920000,910000,910000,9388500
20160621 00:00,910000,920000,900000,920000,8557400
20160622 00:00,920000,920000,910000,910000,8785400
20160623 00:00,920000,920000,910000,920000,9464500
20160624 00:00,900000,910000,890000,890000,20010500
20160627 00:00,890000,890000,880000,890000,14395700
20160628 00:00,900000,910000,900000,910000,13254200
20160629 00:00,910000,930000,910000,920000,13920600
20160630 00:00,920000,940000,920000,940000,14073600
20160701 00:00,930000,940000,930000,940000,9946200
20160704 00:00,940000,940000,940000,940000,0
20160705 00:00,930000,940000,920000,930000,10744000
20160706 00:00,930000,940000,920000,940000,13144400
20160707 00:00,940000,940000,920000,930000,12240600
20160708 00:00,930000,940000,930000,940000,9807600
20160711 00:00,940000,940000,940000,940000,8335700
20160712 00:00,950000,950000,940000,950000,9870800
20160713 00:00,950000,950000,940000,950000,9458200
20160714 00:00,950000,960000,950000,950000,9293400
20160715 00:00,950000,960000,950000,950000,10334400
20160718 00:00,950000,950000,940000,950000,9865800
20160719 00:00,950000,950000,940000,940000,5901700
20160720 00:00,940000,940000,940000,940000,7383700
20160721 00:00,940000,940000,930000,940000,7759600
20160722 00:00,940000,940000,940000,940000,7139600
20160725 00:00,930000,940000,920000,920000,10845800
20160726 00:00,920000,920000,910000,920000,12143500
20160727 00:00,920000,920000,910000,910000,10037800
20160728 00:00,910000,910000,900000,900000,12439200
20160729 00:00,880000,890000,860000,890000,23928000
20160801 00:00,880000,880000,860000,860000,22908300
20160802 00:00,860000,870000,860000,870000,18919100
20160803 00:00,870000,870000,870000,870000,14632900
20160804 00:00,880000,880000,870000,870000,13451300
20160805 00:00,880000,880000,870000,880000,9617200
