20140616 00:00,1270000,1290000,1270000,1290000,7074200
20140617 00:00,1280000,1290000,1280000,1290000,6721000
20140618 00:00,1290000,1310000,1280000,1300000,7703900
20140619 00:00,1300000,1320000,1300000,1320000,7425700
20140620 00:00,1320000,1320000,1310000,1320000,11337400
20140623 00:00,1330000,1340000,1320000,1330000,11010200
20140624 00:00,1330000,1330000,1320000,1320000,8581100
20140625 00:00,1310000,1320000,1310000,1310000,6714200
20140626 00:00,1310000,1310000,1300000,1310000,6111500
20140627 00:00,1310000,1310000,1290000,1300000,8674800
20140630 00:00,1300000,1310000,1290000,1310000,5708200
20140701 00:00,1310000,1310000,1300000,1310000,4001300
20140702 00:00,1310000,1310000,1300000,1300000,5137100
20140703 00:00,1310000,1320000,1310000,1310000,3513900
20140704 00:00,1310000,1310000,1310000,1310000,0
20140707 00:00,1300000,1310000,1300000,1300000,3659900
20140708 00:00,1300000,1300000,1300000,1300000,4687800
20140709 00:00,1300000,1320000,1300000,1310000,5203900
20140710 00:00,1300000,1310000,1300000,1300000,4405000
20140711 00:00,1290000,1300000,1280000,1280000,5248000
20140714 00:00,1290000,1300000,1280000,1290000,4135800
20140715 00:00,1290000,1300000,1290000,1290000,4845000
20140716 00:00,1300000,1310000,1300000,1310000,4499400
20140717 00:00,1310000,1320000,1300000,1300000,4961300
20140718 00:00,1310000,1310000,1300000,1300000,4339400
20140721 00:00,1300000,1310000,1300000,1310000,3719300
20140722 00:00,1320000,1330000,1320000,1330000,4391700
20140723 00:00,1330000,1340000,1320000,1340000,4589400
20140724 00:00,1340000,1350000,1340000,1350000,5340600
20140725 00:00,1350000,1350000,1330000,1340000,3706900
20140728 00:00,1340000,1340000,1330000,1330000,4625200
20140729 00:00,1330000,1340000,1320000,1320000,4189000
20140730 00:00,1330000,1340000,1320000,1330000,4601800
20140731 00:00,1320000,1320000,1290000,1290000,7974200
20140801 00:00,1280000,1290000,1260000,1280000,7377800
20140804 00:00,1280000,1280000,1260000,1280000,7360000
20140805 00:00,1280000,1280000,1250000,1250000,8072000
20140806 00:00,1250000,1270000,1250000,1260000,5137900
20140807 00:00,1260000,1270000,1250000,1260000,4650700
20140808 00:00,1260000,1280000,1260000,1280000,4738800
20140811 00:00,1280000,1290000,1280000,1280000,3466500
20140812 00:00,1270000,1270000,1260000,1270000,4944100
20140813 00:00,1280000,1280000,1270000,1280000,3518200
20140814 00:00,1280000,1280000,1270000,1270000,4523900
20140815 00:00,1260000,1270000,1260000,1260000,5754600
20140818 00:00,1260000,1270000,1260000,1260000,4630000
20140819 00:00,1270000,1280000,1270000,1280000,3893500
20140820 00:00,1270000,1280000,1270000,1270000,3230200
20140821 00:00,1280000,1280000,1270000,1280000,2675900
20140822 00:00,1270000,1280000,1260000,1270000,3237000
20140825 00:00,1280000,1280000,1270000,1280000,2645700
20140826 00:00,1280000,1290000,1280000,1280000,2832400
20140827 00:00,1280000,1290000,1280000,1290000,2767000
20140828 00:00,1280000,1290000,1280000,1290000,2409000
20140829 00:00,1290000,1300000,1290000,1290000,3523200
20140901 00:00,1290000,1290000,1290000,1290000,0
20140902 00:00,1290000,1290000,1270000,1280000,4749500
20140903 00:00,1280000,1290000,1280000,1280000,3846700
20140904 00:00,1280000,1280000,1260000,1270000,5199700
20140905 00:00,1270000,1270000,1260000,1270000,5038700
20140908 00:00,1270000,1270000,1260000,1260000,4209100
20140909 00:00,1240000,1260000,1240000,1250000,6729900
20140910 00:00,1240000,1250000,1230000,1240000,10949800
20140911 00:00,1230000,1240000,1220000,1240000,6570200
20140912 00:00,1240000,1240000,1220000,1230000,4924400
20140915 00:00,1220000,1250000,1220000,1240000,5445600
20140916 00:00,1240000,1260000,1240000,1250000,6592100
20140917 00:00,1250000,1250000,1240000,1250000,4583400
20140918 00:00,1250000,1250000,1240000,1240000,4691200
20140919 00:00,1250000,1260000,1250000,1250000,10089900
20140922 00:00,1250000,1250000,1230000,1230000,5850500
20140923 00:00,1240000,1240000,1230000,1230000,5620700
20140924 00:00,1230000,1230000,1210000,1220000,8009100
20140925 00:00,1220000,1230000,1210000,1210000,6466200
20140926 00:00,1200000,1220000,1200000,1210000,5506400
20140929 00:00,1210000,1210000,1190000,1210000,6794600
20140930 00:00,1210000,1210000,1190000,1190000,8385700
20141001 00:00,1190000,1190000,1170000,1180000,8034900
20141002 00:00,1170000,1180000,1160000,1170000,8171200
20141003 00:00,1180000,1180000,1160000,1180000,6298300
20141006 00:00,1180000,1190000,1170000,1180000,5410700
20141007 00:00,1170000,1180000,1160000,1160000,7309300
20141008 00:00,1160000,1180000,1150000,1180000,9523600
20141009 00:00,1170000,1170000,1140000,1150000,11489200
20141010 00:00,1150000,1160000,1130000,1140000,9258200
20141013 00:00,1140000,1150000,1120000,1120000,7803900
20141014 00:00,1130000,1130000,1090000,1100000,11541400
20141015 00:00,1090000,1100000,1070000,1090000,15279200
20141016 00:00,1080000,1110000,1070000,1110000,11908600
20141017 00:00,1120000,1130000,1110000,1120000,10897800
20141020 00:00,1120000,1120000,1110000,1110000,8830000
20141021 00:00,1130000,1150000,1130000,1150000,8904800
20141022 00:00,1150000,1160000,1140000,1140000,7211500
20141023 00:00,1160000,1170000,1150000,1160000,7195600
20141024 00:00,1160000,1160000,1150000,1160000,5508900
20141027 00:00,1140000,1150000,1130000,1150000,6721100
20141028 00:00,1160000,1170000,1150000,1170000,7274100
20141029 00:00,1180000,1190000,1160000,1170000,6873600
20141030 00:00,1160000,1170000,1160000,1170000,5174400
20141031 00:00,1180000,1200000,1160000,1200000,10671400
20141103 00:00,1200000,1200000,1160000,1170000,10345300
20141104 00:00,1160000,1160000,1150000,1150000,9585700
20141105 00:00,1170000,1170000,1150000,1170000,6603300
20141106 00:00,1170000,1190000,1160000,1190000,6383700
20141107 00:00,1190000,1200000,1180000,1190000,7366500
20141110 00:00,1200000,1200000,1170000,1180000,6114500
20141111 00:00,1180000,1190000,1170000,1180000,3957400
20141112 00:00,1180000,1190000,1170000,1180000,4923800
20141113 00:00,1170000,1170000,1160000,1160000,11019800
20141114 00:00,1160000,1160000,1150000,1160000,4891600
20141117 00:00,1160000,1160000,1150000,1160000,5713700
20141118 00:00,1160000,1170000,1150000,1150000,5677300
20141119 00:00,1160000,1170000,1150000,1160000,4270300
20141120 00:00,1160000,1170000,1160000,1170000,5272800
20141121 00:00,1190000,1190000,1180000,1190000,7361500
20141124 00:00,1180000,1190000,1170000,1180000,5807600
20141125 00:00,1180000,1180000,1160000,1160000,6671300
20141126 00:00,1160000,1160000,1150000,1150000,6715800
20141127 00:00,1150000,1150000,1150000,1150000,0
20141128 00:00,1110000,1120000,1080000,1090000,11935500
20141201 00:00,1090000,1120000,1090000,1120000,13400100
20141202 00:00,1110000,1150000,1110000,1140000,8548700
20141203 00:00,1150000,1150000,1130000,1140000,8058900
20141204 00:00,1130000,1130000,1110000,1120000,8242700
20141205 00:00,1120000,1120000,1110000,1110000,7663300
20141208 00:00,1100000,1100000,1060000,1070000,13809000
20141209 00:00,1060000,1080000,1060000,1070000,11059400
20141210 00:00,1060000,1060000,1030000,1050000,15073400
20141211 00:00,1050000,1070000,1040000,1050000,10293500
20141212 00:00,1040000,1040000,1020000,1020000,12013600
20141215 00:00,1030000,1040000,1000000,1010000,13144200
20141216 00:00,1010000,1040000,1000000,1020000,12709800
20141217 00:00,1020000,1070000,1020000,1060000,13360000
20141218 00:00,1080000,1090000,1050000,1090000,13533000
20141219 00:00,1100000,1130000,1090000,1130000,15723200
20141222 00:00,1120000,1130000,1110000,1120000,9433500
20141223 00:00,1130000,1140000,1120000,1140000,8091900
20141224 00:00,1140000,1140000,1120000,1130000,4538600
20141225 00:00,1130000,1130000,1130000,1130000,0
20141226 00:00,1140000,1140000,1130000,1130000,4380400
20141229 00:00,1130000,1140000,1130000,1130000,6042900
20141230 00:00,1130000,1140000,1120000,1130000,5659500
20141231 00:00,1120000,1130000,1120000,1120000,6411700
20150101 00:00,1120000,1120000,1120000,1120000,0
20150102 00:00,1120000,1130000,1110000,1130000,5907200
20150105 00:00,1110000,1110000,1070000,1080000,11758100
20150106 00:00,1080000,1090000,1060000,1080000,11591500
20150107 00:00,1090000,1100000,1080000,1080000,10353800
20150108 00:00,1090000,1100000,1090000,1100000,8650700
20150109 00:00,1100000,1100000,1080000,1080000,9584500
20150112 00:00,1070000,1070000,1060000,1060000,8912300
20150113 00:00,1070000,1080000,1030000,1040000,13277700
20150114 00:00,1030000,1040000,1020000,1040000,14116900
20150115 00:00,1040000,1050000,1030000,1030000,9664500
20150116 00:00,1030000,1050000,1020000,1050000,12604500
20150119 00:00,1050000,1050000,1050000,1050000,0
20150120 00:00,1050000,1070000,1040000,1060000,10406700
20150121 00:00,1070000,1080000,1060000,1080000,8271000
20150122 00:00,1090000,1090000,1070000,1090000,7471100
20150123 00:00,1080000,1090000,1070000,1070000,7984400
20150126 00:00,1070000,1090000,1060000,1090000,7670500
20150127 00:00,1080000,1090000,1080000,1080000,6388600
20150128 00:00,1080000,1080000,1030000,1040000,10526500
20150129 00:00,1040000,1050000,1020000,1030000,13994300
20150130 00:00,1020000,1030000,990000,1030000,20584700
20150202 00:00,1040000,1060000,1030000,1060000,11537600
20150203 00:00,1080000,1100000,1080000,1100000,14266700
20150204 00:00,1080000,1090000,1070000,1080000,10176000
20150205 00:00,1100000,1100000,1090000,1090000,7533300
20150206 00:00,1100000,1100000,1090000,1100000,7655400
20150209 00:00,1100000,1120000,1100000,1100000,6402900
20150210 00:00,1110000,1110000,1080000,1100000,7033700
20150211 00:00,1090000,1100000,1080000,1100000,8662000
20150212 00:00,1100000,1110000,1100000,1110000,6618000
20150213 00:00,1110000,1130000,1110000,1130000,7494300
20150216 00:00,1130000,1130000,1130000,1130000,0
20150217 00:00,1120000,1130000,1120000,1120000,7097300
20150218 00:00,1110000,1120000,1100000,1100000,6920200
20150219 00:00,1080000,1100000,1070000,1080000,9721100
20150220 00:00,1080000,1090000,1080000,1090000,7610600
20150223 00:00,1080000,1090000,1070000,1080000,6723900
20150224 00:00,1080000,1080000,1070000,1080000,5708300
20150225 00:00,1080000,1090000,1080000,1090000,4806400
20150226 00:00,1080000,1080000,1070000,1070000,5903000
20150227 00:00,1080000,1080000,1070000,1070000,6396400
20150302 00:00,1060000,1060000,1050000,1060000,7343700
20150303 00:00,1060000,1060000,1050000,1050000,6901200
20150304 00:00,1050000,1060000,1040000,1050000,5784900
20150305 00:00,1050000,1050000,1040000,1050000,5156800
20150306 00:00,1040000,1050000,1030000,1040000,7213200
20150309 00:00,1040000,1060000,1040000,1040000,7506100
20150310 00:00,1040000,1050000,1020000,1030000,10679000
20150311 00:00,1040000,1040000,1020000,1040000,8440600
20150312 00:00,1040000,1050000,1020000,1020000,5900500
20150313 00:00,1020000,1020000,1010000,1020000,8345100
20150316 00:00,1010000,1030000,1010000,1030000,6780200
20150317 00:00,1020000,1040000,1020000,1030000,7097500
20150318 00:00,1030000,1070000,1020000,1070000,11059700
20150319 00:00,1050000,1050000,1050000,1050000,7841800
20150320 00:00,1050000,1070000,1050000,1070000,14064800
20150323 00:00,1070000,1080000,1060000,1060000,6807700
20150324 00:00,1060000,1060000,1040000,1040000,6677700
20150325 00:00,1050000,1060000,1040000,1060000,9169400
20150326 00:00,1060000,1070000,1040000,1050000,7276900
20150327 00:00,1050000,1050000,1040000,1040000,5830300
20150330 00:00,1050000,1070000,1050000,1070000,7172400
20150331 00:00,1060000,1060000,1050000,1050000,7254000
20150401 00:00,1060000,1060000,1050000,1050000,7347200
20150402 00:00,1040000,1060000,1040000,1050000,5123900
20150403 00:00,1050000,1050000,1050000,1050000,0
20150406 00:00,1060000,1080000,1050000,1070000,6723900
20150407 00:00,1070000,1090000,1070000,1090000,8535900
20150408 00:00,1090000,1090000,1070000,1070000,7894700
20150409 00:00,1070000,1070000,1060000,1070000,5760400
20150410 00:00,1080000,1080000,1070000,1070000,5012100
20150413 00:00,1070000,1080000,1060000,1070000,4307200
20150414 00:00,1080000,1090000,1070000,1090000,7262700
20150415 00:00,1100000,1110000,1090000,1100000,6703900
20150416 00:00,1100000,1110000,1090000,1100000,5904200
20150417 00:00,1090000,1100000,1080000,1090000,6548700
20150420 00:00,1100000,1120000,1100000,1100000,7148800
20150421 00:00,1100000,1110000,1090000,1100000,5674800
20150422 00:00,1100000,1100000,1090000,1100000,5643000
20150423 00:00,1100000,1110000,1100000,1100000,6940000
20150424 00:00,1100000,1100000,1090000,1100000,4994900
20150427 00:00,1100000,1110000,1100000,1100000,4858700
20150428 00:00,1100000,1110000,1100000,1110000,5321600
20150429 00:00,1110000,1120000,1110000,1120000,5665800
20150430 00:00,1120000,1120000,1100000,1110000,6666700
20150501 00:00,1100000,1110000,1080000,1090000,10362700
20150504 00:00,1090000,1090000,1080000,1080000,7660000
20150505 00:00,1090000,1100000,1080000,1080000,6463300
20150506 00:00,1090000,1100000,1070000,1080000,5820400
20150507 00:00,1080000,1080000,1070000,1080000,5798200
20150508 00:00,1080000,1090000,1070000,1090000,7078800
20150511 00:00,1090000,1090000,1070000,1070000,6003600
20150512 00:00,1070000,1080000,1070000,1080000,5026400
20150513 00:00,1080000,1080000,1070000,1080000,5517500
20150514 00:00,1080000,1090000,1080000,1080000,9751600
20150515 00:00,1070000,1080000,1070000,1080000,5641500
20150518 00:00,1080000,1080000,1070000,1070000,6390500
20150519 00:00,1060000,1060000,1050000,1050000,7927600
20150520 00:00,1050000,1060000,1050000,1050000,6521100
20150521 00:00,1060000,1060000,1050000,1050000,6549300
20150522 00:00,1050000,1060000,1050000,1050000,4717100
20150525 00:00,1050000,1050000,1050000,1050000,0
20150526 00:00,1040000,1040000,1030000,1030000,8010100
20150527 00:00,1030000,1040000,1030000,1030000,5857500
20150528 00:00,1030000,1030000,1020000,1030000,5099900
20150529 00:00,1030000,1040000,1030000,1030000,6673300
20150601 00:00,1030000,1040000,1020000,1030000,5412400
20150602 00:00,1030000,1030000,1020000,1030000,5040000
20150603 00:00,1020000,1030000,1020000,1020000,5175600
20150604 00:00,1020000,1020000,1010000,1010000,6896400
20150605 00:00,1010000,1030000,1010000,1020000,6080900
20150608 00:00,1010000,1010000,1000000,1000000,8213800
20150609 00:00,1010000,1010000,1000000,1000000,7156900
20150610 00:00,1030000,1030000,1020000,1020000,7588400
20150611 00:00,1020000,1020000,1010000,1010000,5582800
20150612 00:00,1010000,1010000,1000000,1000000,6474500
20150615 00:00,990000,1000000,990000,990000,6178000
20150616 00:00,990000,1000000,990000,1000000,8763700
20150617 00:00,1010000,1010000,1000000,1000000,8231000
20150618 00:00,1000000,1010000,1000000,1000000,7167900
20150619 00:00,1000000,1000000,990000,990000,10512000
20150622 00:00,1000000,1000000,990000,1000000,6416000
20150623 00:00,1000000,1000000,1000000,1000000,5697900
20150624 00:00,1000000,1010000,990000,990000,7451800
20150625 00:00,990000,1000000,980000,980000,6062800
20150626 00:00,980000,990000,980000,990000,10015500
20150629 00:00,970000,980000,970000,970000,8764500
20150630 00:00,970000,980000,960000,960000,9925300
20150701 00:00,960000,970000,960000,960000,7295300
20150702 00:00,960000,970000,960000,960000,6419000
20150703 00:00,960000,960000,960000,960000,0
20150706 00:00,950000,960000,940000,950000,8341600
20150707 00:00,940000,950000,940000,950000,11774800
20150708 00:00,950000,950000,930000,940000,7719100
20150709 00:00,950000,950000,940000,940000,7908900
20150710 00:00,950000,950000,940000,940000,5631900
20150713 00:00,940000,950000,940000,950000,5038800
20150714 00:00,940000,960000,940000,960000,5218600
20150715 00:00,950000,960000,940000,940000,6490300
20150716 00:00,940000,950000,940000,940000,6422700
20150717 00:00,940000,940000,930000,930000,8214100
20150720 00:00,930000,930000,930000,930000,6018000
20150721 00:00,930000,940000,930000,940000,7043000
20150722 00:00,940000,940000,930000,940000,9327400
20150723 00:00,940000,940000,930000,930000,7360600
20150724 00:00,930000,930000,900000,910000,11158400
20150727 00:00,900000,900000,890000,890000,10342700
20150728 00:00,890000,930000,890000,920000,11536800
20150729 00:00,920000,930000,910000,930000,9821500
20150730 00:00,930000,940000,930000,930000,6435700
20150731 00:00,920000,920000,880000,880000,19063300
20150803 00:00,870000,870000,850000,860000,14142200
20150804 00:00,860000,870000,850000,850000,8537100
20150805 00:00,850000,860000,840000,840000,11254600
20150806 00:00,840000,860000,830000,850000,9805000
20150807 00:00,850000,850000,830000,840000,7422000
20150810 00:00,840000,860000,840000,860000,8342000
20150811 00:00,840000,860000,840000,860000,9797300
20150812 00:00,850000,870000,850000,870000,11380600
20150813 00:00,860000,860000,850000,860000,9562400
20150814 00:00,860000,860000,850000,860000,7748900
20150817 00:00,840000,850000,830000,830000,12602400
20150818 00:00,830000,840000,830000,830000,9093300
20150819 00:00,830000,830000,810000,810000,13129000
20150820 00:00,810000,810000,790000,790000,11857200
20150821 00:00,790000,800000,760000,760000,18383500
20150824 00:00,710000,750000,700000,720000,24191900
20150825 00:00,750000,750000,700000,700000,21127900
20150826 00:00,720000,730000,710000,730000,17400400
20150827 00:00,750000,780000,750000,780000,21539600
20150828 00:00,780000,810000,780000,800000,23735300
20150831 00:00,800000,810000,780000,810000,16880400
20150901 00:00,790000,790000,780000,780000,17954100
20150902 00:00,800000,800000,770000,780000,14255800
20150903 00:00,790000,790000,780000,780000,12282600
20150904 00:00,770000,780000,760000,770000,11210000
20150907 00:00,770000,770000,770000,770000,0
20150908 00:00,780000,780000,760000,770000,9316400
20150909 00:00,770000,780000,750000,750000,11297400
20150910 00:00,760000,760000,740000,760000,11475100
20150911 00:00,760000,760000,750000,760000,11032000
20150914 00:00,760000,760000,750000,760000,10235400
20150915 00:00,760000,780000,760000,770000,11678000
20150916 00:00,780000,790000,780000,790000,12593500
20150917 00:00,790000,800000,790000,790000,12324300
20150918 00:00,780000,790000,770000,780000,18635900
20150921 00:00,780000,790000,780000,780000,8523500
20150922 00:00,770000,780000,760000,770000,9692300
20150923 00:00,770000,780000,760000,760000,9043000
20150924 00:00,750000,770000,750000,770000,10302600
20150925 00:00,780000,780000,770000,780000,10862600
20150928 00:00,770000,770000,760000,760000,10567000
20150929 00:00,760000,770000,750000,760000,8797700
20150930 00:00,770000,790000,770000,790000,14108800
20151001 00:00,800000,810000,780000,780000,11111800
20151002 00:00,780000,820000,770000,820000,13051800
20151005 00:00,820000,840000,820000,840000,14196700
20151006 00:00,840000,880000,840000,870000,18897000
20151007 00:00,880000,900000,860000,880000,17694400
20151008 00:00,880000,900000,880000,900000,11299000
20151009 00:00,900000,900000,890000,900000,10008000
20151012 00:00,900000,900000,880000,890000,7917400
20151013 00:00,880000,890000,870000,880000,8012500
20151014 00:00,880000,900000,880000,900000,9734500
20151015 00:00,900000,910000,880000,910000,8960300
20151016 00:00,920000,920000,900000,910000,7821100
20151019 00:00,900000,910000,890000,900000,8900300
20151020 00:00,900000,900000,890000,900000,8221000
20151021 00:00,890000,910000,890000,890000,7431100
20151022 00:00,900000,920000,900000,920000,8971600
20151023 00:00,910000,920000,900000,910000,8134700
20151026 00:00,910000,910000,890000,890000,8606500
20151027 00:00,880000,880000,870000,880000,9328800
20151028 00:00,880000,900000,880000,900000,8236400
20151029 00:00,890000,910000,890000,900000,6686000
20151030 00:00,910000,920000,890000,910000,11559200
20151102 00:00,910000,950000,900000,950000,14277300
20151103 00:00,950000,990000,950000,980000,17669200
20151104 00:00,980000,980000,960000,970000,11931300
20151105 00:00,960000,970000,940000,950000,11184800
20151106 00:00,940000,940000,920000,940000,9634100
20151109 00:00,930000,940000,920000,920000,7659000
20151110 00:00,920000,940000,920000,930000,6823000
20151111 00:00,930000,940000,920000,920000,6085300
20151112 00:00,910000,910000,890000,900000,8951300
20151113 00:00,900000,900000,880000,890000,7676600
20151116 00:00,880000,910000,880000,910000,10101000
20151117 00:00,910000,930000,910000,910000,7575700
20151118 00:00,910000,930000,910000,920000,6886900
20151119 00:00,920000,920000,900000,910000,6096600
20151120 00:00,910000,910000,890000,890000,8561400
20151123 00:00,890000,900000,880000,900000,6889500
20151124 00:00,900000,920000,900000,910000,8547800
20151125 00:00,910000,910000,900000,910000,5419200
20151126 00:00,910000,910000,910000,910000,0
20151127 00:00,900000,910000,900000,900000,2547700
20151130 00:00,910000,920000,900000,910000,12179400
20151201 00:00,910000,930000,910000,920000,6975500
20151202 00:00,930000,930000,900000,900000,11830700
20151203 00:00,910000,910000,880000,890000,10996700
20151204 00:00,880000,900000,860000,900000,13170100
20151207 00:00,870000,880000,850000,870000,15378900
20151208 00:00,860000,880000,840000,860000,13397400
20151209 00:00,870000,900000,860000,880000,14675800
20151210 00:00,880000,900000,880000,890000,14534800
20151211 00:00,880000,880000,860000,860000,13186800
20151214 00:00,860000,900000,850000,890000,12430600
20151215 00:00,910000,930000,910000,930000,19158500
20151216 00:00,930000,940000,910000,930000,16917800
20151217 00:00,940000,940000,900000,910000,14082400
20151218 00:00,900000,910000,890000,900000,20167100
20151221 00:00,900000,910000,880000,890000,12852200
20151222 00:00,890000,910000,880000,900000,9661700
20151223 00:00,920000,940000,920000,940000,11172700
20151224 00:00,940000,940000,920000,920000,4998700
20151225 00:00,920000,920000,920000,920000,0
20151228 00:00,900000,910000,900000,900000,6799900
20151229 00:00,920000,930000,910000,910000,6471200
20151230 00:00,900000,910000,900000,900000,5600200
20151231 00:00,890000,910000,890000,900000,6988700
20160101 00:00,900000,900000,900000,900000,0
20160104 00:00,900000,900000,880000,890000,11397200
20160105 00:00,890000,900000,880000,900000,7883400
20160106 00:00,870000,880000,850000,860000,14511300
20160107 00:00,850000,860000,830000,830000,15368800
20160108 00:00,830000,840000,810000,820000,11891600
20160111 00:00,830000,830000,800000,810000,14366300
20160112 00:00,820000,820000,800000,820000,13477400
20160113 00:00,830000,840000,800000,810000,15550000
20160114 00:00,820000,860000,810000,850000,16433300
20160115 00:00,820000,840000,810000,840000,17870200
20160118 00:00,840000,840000,840000,840000,0
20160119 00:00,840000,850000,810000,820000,13155500
20160120 00:00,800000,800000,750000,790000,26151100
20160121 00:00,790000,820000,780000,810000,16107800
20160122 00:00,840000,850000,820000,840000,15724500
20160125 00:00,820000,840000,810000,810000,12370200
20160126 00:00,820000,850000,810000,840000,12191300
20160127 00:00,840000,860000,820000,830000,12380600
20160128 00:00,860000,870000,840000,860000,13017400
20160129 00:00,840000,870000,830000,860000,20248900
20160201 00:00,850000,860000,840000,850000,10958300
20160202 00:00,830000,830000,810000,810000,13326100
20160203 00:00,820000,850000,800000,850000,13964000
20160204 00:00,850000,860000,840000,850000,12824900
20160205 00:00,840000,840000,820000,830000,15090100
20160208 00:00,820000,870000,810000,860000,17712800
20160209 00:00,850000,860000,820000,830000,12605500
20160210 00:00,830000,840000,820000,830000,12110200
20160211 00:00,820000,840000,810000,830000,12741400
20160212 00:00,840000,860000,830000,850000,9835000
20160215 00:00,850000,850000,850000,850000,0
20160216 00:00,850000,850000,830000,850000,10631500
20160217 00:00,850000,890000,850000,880000,12710500
20160218 00:00,890000,890000,870000,870000,9517800
20160219 00:00,860000,870000,850000,870000,9783300
20160222 00:00,880000,900000,880000,890000,10299900
20160223 00:00,880000,880000,850000,850000,10655700
20160224 00:00,830000,850000,830000,850000,9775200
20160225 00:00,860000,860000,840000,850000,9452600
20160226 00:00,870000,870000,840000,840000,9369800
20160229 00:00,850000,850000,830000,830000,11549500
20160301 00:00,840000,870000,830000,860000,11614700
20160302 00:00,850000,870000,840000,870000,9637500
20160303 00:00,870000,880000,860000,880000,8526000
20160304 00:00,870000,890000,870000,880000,9328500
20160307 00:00,880000,910000,880000,910000,12784300
20160308 00:00,900000,910000,880000,890000,10508300
20160309 00:00,900000,950000,890000,930000,19323100
20160310 00:00,930000,940000,920000,940000,12090800
20160311 00:00,950000,960000,930000,950000,14098700
20160314 00:00,940000,950000,930000,940000,6898900
20160315 00:00,930000,940000,920000,940000,7006200
20160316 00:00,950000,960000,940000,950000,9969100
20160317 00:00,960000,980000,950000,970000,10679300
20160318 00:00,980000,980000,960000,980000,14436200
20160321 00:00,970000,980000,960000,960000,8040000
20160322 00:00,960000,970000,950000,960000,7567100
20160323 00:00,950000,950000,930000,940000,10302800
20160324 00:00,930000,950000,920000,950000,8159100
20160325 00:00,950000,950000,950000,950000,0
20160328 00:00,950000,950000,940000,950000,5054000
20160329 00:00,940000,950000,930000,950000,6616500
20160330 00:00,960000,970000,950000,950000,6182900
20160331 00:00,950000,960000,950000,950000,5943800
20160401 00:00,940000,950000,930000,940000,7555900
20160404 00:00,940000,940000,930000,930000,7144400
20160405 00:00,930000,930000,920000,930000,6662000
20160406 00:00,930000,950000,930000,950000,7323200
20160407 00:00,940000,950000,940000,950000,6817800
20160408 00:00,960000,970000,960000,960000,7518800
20160411 00:00,970000,970000,950000,950000,6644200
20160412 00:00,960000,980000,950000,980000,8783600
20160413 00:00,980000,980000,970000,980000,6789600
20160414 00:00,980000,980000,970000,980000,6498800
20160415 00:00,980000,980000,970000,970000,6551700
20160418 00:00,960000,990000,960000,990000,8346700
20160419 00:00,990000,1010000,980000,1010000,10584900
20160420 00:00,1000000,1030000,1000000,1020000,10615500
20160421 00:00,1020000,1030000,1010000,1010000,8771600
20160422 00:00,1020000,1030000,1020000,1020000,6458600
20160425 00:00,1010000,1020000,1010000,1020000,6612100
20160426 00:00,1020000,1030000,1020000,1020000,5650700
20160427 00:00,1030000,1040000,1020000,1040000,8383500
20160428 00:00,1030000,1040000,1020000,1020000,7597900
20160429 00:00,1010000,1030000,1010000,1020000,8826900
20160502 00:00,1020000,1040000,1020000,1030000,6844500
20160503 00:00,1020000,1020000,1010000,1010000,7033600
20160504 00:00,1010000,1020000,1000000,1010000,7444000
20160505 00:00,1020000,1030000,1010000,1010000,6474200
20160506 00:00,1010000,1030000,1010000,1020000,5966800
20160509 00:00,1020000,1020000,990000,1000000,9342000
20160510 00:00,1010000,1010000,1000000,1010000,6698100
20160511 00:00,1010000,1020000,1000000,1010000,6850600
20160512 00:00,1020000,1020000,1010000,1020000,6532400
20160513 00:00,1020000,1020000,1000000,1010000,5665200
20160516 00:00,1020000,1030000,1010000,1020000,6779300
20160517 00:00,1010000,1020000,1000000,1010000,7027900
20160518 00:00,1010000,1010000,990000,1000000,5927400
20160519 00:00,990000,1000000,990000,1000000,6241000
20160520 00:00,1000000,1000000,990000,1000000,4707000
20160523 00:00,990000,1000000,990000,990000,4231200
20160524 00:00,1000000,1010000,1000000,1000000,4383200
20160525 00:00,1010000,1020000,1010000,1020000,5432600
20160526 00:00,1020000,1020000,1010000,1020000,4147200
20160527 00:00,1010000,1020000,1010000,1020000,5008900
20160530 00:00,1020000,1020000,1020000,1020000,0
20160531 00:00,1020000,1020000,1010000,1010000,8141800
20160601 00:00,1000000,1010000,1000000,1010000,4815100
20160602 00:00,1000000,1010000,1000000,1010000,6714000
20160603 00:00,1010000,1010000,1000000,1010000,4957700
20160606 00:00,1010000,1020000,1010000,1010000,5948200
20160607 00:00,1020000,1040000,1020000,1030000,9806900
20160608 00:00,1040000,1040000,1030000,1030000,6318100
20160609 00:00,1020000,1030000,1020000,1030000,4247500
20160610 00:00,1020000,1030000,1010000,1020000,8108300
20160613 00:00,1020000,1030000,1010000,1020000,6360100
20160614 00:00,1020000,1020000,1010000,1010000,6924000
20160615 00:00,1010000,1020000,1000000,1010000,5627000
20160616 00:00,1000000,1010000,990000,1010000,8042900
20160617 00:00,1010000,1020000,1000000,1020000,8762100
20160620 00:00,1030000,1030000,1030000,1030000,6627000
20160621 00:00,1030000,1030000,1020000,1030000,4938600
20160622 00:00,1040000,1040000,1020000,1020000,4866700
20160623 00:00,1030000,1040000,1030000,1040000,5593500
20160624 00:00,1010000,1030000,1010000,1020000,11481400
20160627 00:00,1010000,1010000,1000000,1000000,8358500
20160628 00:00,1010000,1020000,1010000,1020000,7171100
